Cuisine,Ingredients,Image,Url
白耳蓮子紅豆湯『飛利浦萬用鍋』,{紅豆:150g}{白木耳:1把(手)}{蓮子:1把(手)}{冰糖:80g}{水:800cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92407/large_d77ebc8bb68fdf8e.jpg,https://icook.tw/recipes/92407
超滋潤雪梨水 [簡易食譜],{雪梨:5個}{無花果:6粒}{銀耳:150克}{冰糖:150克}{南北杏:少許}{海玉竹（可省略）:少許}{水:3公升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92287/large_a9e745cb6d79a139.jpg,https://icook.tw/recipes/92287
紅棗銀耳地瓜糖水,{地瓜:4顆}{白木耳:5至6朵}{紅棗:10個}{糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92390/large_6b25d7c2eb4b46d1.jpg,https://icook.tw/recipes/92390
【悶燒罐】消水腫的紅豆水,{紅豆/綠豆:1/2杯}{水:450cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92382/large_49919da9b66371ff.jpg,https://icook.tw/recipes/92382
紅棗杞子桂圓雪耳糖水,{紅棗:12粒}{杞子:1/3碗}{桂圓:1/3碗}{雪耳:1大個}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92348/large_e6d74b9c91e82783.jpg,https://icook.tw/recipes/92348
冰糖蓮子燕窩─LSY美肌養成秘笈,{蓮子:1碗}{乾白木耳:1碗}{水:6碗}{冰糖:1大匙}{砂糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92205/large_a1fccecc3d8ba678.jpg,https://icook.tw/recipes/92205
紅棗枸杞茶 - LSY美肌養成秘笈,{紅棗:3顆}{枸杞:2大匙}{水:400ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92115/large_dbf0bd13df8d17fc.jpg,https://icook.tw/recipes/92115
生薑黃耆紅棗茶♥生理期茶飲,{雞心棗:6顆}{黃耆:15g}{生薑片:20g}{紅糖:適量}{水:1,000c.c.},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91992/large_7f75c618d7e4aea5.jpg,https://icook.tw/recipes/91992
簡單豆漿甜湯,{豆漿:1500毫升}{白木耳:適量}{白果:適量}{馬蹄(荸薺):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91881/large_2097203236cf6509.jpg,https://icook.tw/recipes/91881
銀耳腰果紅棗湯  LSY美肌養成秘笈,{白木耳:約一碗}{紅棗:5個}{生腰果:約10個}{紫米:少許}{枸杞:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91638/large_771714d9e0a72b76.jpg,https://icook.tw/recipes/91638
山藥紅棗雞湯,{日本山藥:1/4條}{雞翅:2隻}{薑:1小塊}{紅棗:6顆}{枸杞:數顆}{鹽~烹大師~米酒:各適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91628/large_c022e7374dd1a914.jpg,https://icook.tw/recipes/91628
黑糖蓮子木耳羹-「LSY美肌養成秘笈」,{新鮮蓮子:180g}{白木耳:10g}{紅棗:5顆}{黑糖:80~100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91571/large_0b12f5e86dc6d701.jpg,https://icook.tw/recipes/91571
平民燕窩~銀耳蓮子枸杞紅棗湯,{白木耳:2朵}{蓮子:1碗}{紅棗:12顆}{枸給:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90200/large_c47f078b8e3e52a7.jpg,https://icook.tw/recipes/90200
桂圓紅棗糯米粥,{桂圓:適量}{紅棗,枸杞:適量}{紅糖:適量}{糯米:1杯半},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89222/large_e5937711dde92422.jpg,https://icook.tw/recipes/89222
黑木耳汁@美麗人妻Selina Wu,{乾木耳:100公克}{紅棗:10顆}{當歸:1片}{薑:3片}{黑糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88740/large_916686d0449d3d2f.jpg,https://icook.tw/recipes/88740
龍眼黑木耳黑糖薑母甜湯,{龍眼肉:適量}{乾黑木耳:適量}{枸杞:些許}{薑:7~8片}{黑糖:自行調整}{水:7~8分滿}{義美黑糖薑母茶:5小包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88293/large_74045fbd4a4f7c63.jpg,https://icook.tw/recipes/88293
紅棗地瓜蓮子湯,{蓮子:40g}{地瓜:400g}{紅棗:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88240/large_bc399f9e466de006.jpg,https://icook.tw/recipes/88240
紅棗核桃山藥飲，預防鼻子過敏的健康飲品！,{紅棗數顆:10顆}{核桃:10顆}{山藥:一小段},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88066/large_d6d18c5781682f9b.jpg,https://icook.tw/recipes/88066
【養生煮食】紅棗山粉圓　健胃降血脂,{紅棗:25克}{山粉圓:1/2小匙}{決明子:1克}{飲用熱水:400cc}{沖茶袋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87785/large_5494dcdb2f540651.jpg,https://icook.tw/recipes/87785
木耳紅棗蓮子湯(電鍋版),{新鮮蓮子:1大碗}{乾燥白木耳:1大碗}{紅棗:適量}{冰糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86962/large_7b71775a3fdd937a.jpg,https://icook.tw/recipes/86962
美人兒補充飲~~~紅棗銀耳蓮子湯~~,{銀耳(白木耳):一朵}{蓮子:半斤}{紅棗:15顆}{冰糖:適量}{桂圓(龍眼乾):15顆}{Dowai全營養萃取鍋:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/85879/large_a275fdb9f0250354.jpg,https://icook.tw/recipes/85879
養生3---紅棗枸杞燉銀耳,{白木耳:1朵}{枸杞:1小把}{紅棗:10個左右}{龍眼乾:適量}{水:1公升}{細白糖:1/2杯左右},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82134/large_ce91b748b2eee843.jpg,https://icook.tw/recipes/82134
補元氣~香菇紅棗枸杞湯,{土雞:半隻}{香菇:10朵}{紅棗:1/2碗}{乾薑:3片}{枸杞:1/3碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/80188/large_5f7fea9efa7eaa0c.jpg,https://icook.tw/recipes/80188
黑木耳芝麻露*素*,{黑木耳(乾):80公克}{紅棗:12顆}{枸杞:2大匙}{黑糖:2大匙}{黑芝麻:適量}{水:3000cc}{岩鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78521/large_0af35ffd9f620c33.jpg,https://icook.tw/recipes/78521
瑪莉廚房：夏日聖品《黑木耳露》,{黑木耳:乾、濕皆可}{枸杞:酌量}{冰糖:酌量}{水:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78802/large_12f40a22a9c693fb.jpg,https://icook.tw/recipes/78802
川式涼拌木耳 K for Kitchen,{木耳:半碗}{薑絲:適量}{辣椒油:適量(可略)}{生抽:1湯匙}{老抽:1湯匙}{陳醋/鎮江醋:1湯匙}{四川花椒:少許}{糖:1-2湯匙}{芝麻和指天椒絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78312/large_310b608507ed6640.jpg,https://icook.tw/recipes/78312
紅棗銀耳薏仁糙米漿粥【光泉加值型植物奶】,{光泉薏仁糙米漿:500ml}{熟米飯:100g}{紅棗(去籽):40g}{白木耳:20g}{二砂糖:30g}{水:1000ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/76707/large_7f48176d5b8b0af4.jpg,https://icook.tw/recipes/76707
涼拌木耳～淬釀中式下午茶點,{黑木耳:一把抓}{淬釀日式和風醬油露 _ 靜岡鰹魚:一匙}{蒜頭:要臭就加多點}{蔥:兩隻}{薑:加太多會很辣}{辣椒:四隻}{醋:些許}{鹽:少少的}{麻油:不要太油加一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78191/large_d9d4736f2f250e93.jpg,https://icook.tw/recipes/78191
涼拌蟲草花黑木耳,{黑木耳:1/2杯}{蟲草花:1/4杯}{蒜末:1/2茶匙}{薑末:1/4茶匙}{莞茜(香菜):個人喜好份量}{白芝麻:少許}{醬油:1湯匙}{魚露:1湯匙}{鹽:1/4茶匙}{黃糖:2湯匙 (我個人愛食甜一點)}{白醋 / 陳醋:2 1/2湯匙}{冰粒:適量}{冰水:500ML},https://tokyo-kitchen.icook.network/uploads/recipe/cover/78008/large_b4d0bad9d2d1b668.jpg,https://icook.tw/recipes/78008
